userId,movieId,rating,timestamp
16612,50,5.0,831123138
16699,50,4.5,1405784873
16832,50,5.0,835650355
16852,50,5.0,939074519
16903,50,5.0,1010162420
16918,50,3.5,1508966567
16948,50,4.5,1071016737
16980,50,5.0,962827452
17091,50,4.5,1444875921
17212,50,5.0,1419415027
17288,50,4.0,967264770
17415,50,5.0,1259592773
17433,50,3.5,1460879652
17550,50,5.0,831832418
17644,50,5.0,957364082
17671,50,5.0,969532344
17695,50,4.0,1366521253
17757,50,4.0,953085275
17779,50,5.0,1023919765
17982,50,5.0,941625218
18055,50,4.5,1465523450
18068,50,4.5,1538760560
18125,50,4.0,855873531
18169,50,4.0,1230865961
18180,50,5.0,829352433
18245,50,3.0,845125593
18295,50,4.5,1111472619
18381,50,5.0,946348499
18533,50,4.0,1502580512
18555,50,5.0,948173568
18777,50,4.5,1197515391
18787,50,5.0,941831307
18877,50,3.5,1275497325
18890,50,5.0,1303164332
18923,50,4.5,1449070674
19033,50,3.5,1520799921
19051,50,4.5,1459017675
19056,50,3.5,1174095952
19129,50,5.0,1569351122
19182,50,5.0,1217977161
19238,50,4.0,1213295539
19245,50,5.0,1477635108
19462,50,4.5,1430075563
19546,50,5.0,1219264738
19691,50,4.0,1445929544
19955,50,5.0,1524552317
20165,50,4.5,1407463771
20169,50,4.5,1080967264
20231,50,5.0,1514752962
20296,50,5.0,955216629
20338,50,4.0,1322552437
20457,50,5.0,1436120085
20663,50,5.0,847114191
20748,50,5.0,835718294
21048,50,4.0,1347358070
21052,50,4.0,843657639
21210,50,4.5,1228768793
21266,50,5.0,972406042
21331,50,4.0,1018718011
21332,50,5.0,956510460
21418,50,4.0,1082082653
21468,50,4.5,1542396215
21470,50,5.0,1564780373
21510,50,3.0,832897960
21511,50,5.0,831853327
21523,50,5.0,1046666640
21541,50,5.0,1348939964
21587,50,3.0,1558995413
21821,50,3.5,1461117540
21830,50,5.0,1254008839
21959,50,4.5,1439652519
21960,50,5.0,993779280
22087,50,5.0,981304032
22243,50,3.5,1394909886
22273,50,3.5,1445521494
22386,50,4.0,1403330670
22506,50,5.0,845493947
22617,50,5.0,1030833342
22627,50,4.0,945390763
22660,50,4.0,878323942
22666,50,3.0,1415856751
22738,50,4.0,1234678378
22773,50,5.0,846174530
22932,50,4.5,1569641193
23112,50,3.0,884612883
23141,50,4.5,1221684451
23222,50,5.0,945053647
23258,50,4.0,973735515
23276,50,3.0,1479263423
23306,50,4.5,1290913810
23336,50,4.0,1248382767
23368,50,5.0,1163182919
23412,50,3.5,1476882613
23427,50,3.5,1312071949
23492,50,5.0,888115408
23569,50,3.5,1389234355
23578,50,5.0,840211355
23687,50,3.0,1461774997
23701,50,4.0,1440969961
23726,50,5.0,874611958
23766,50,5.0,1027037354
23932,50,2.5,1533154473
24013,50,5.0,1466282798
24432,50,3.0,855577106
24494,50,4.5,1556771772
24534,50,4.0,1113532865
24728,50,5.0,1045005416
24866,50,4.0,833564659
24918,50,5.0,1194490317
25045,50,4.0,1338993378
25076,50,5.0,834359068
25098,50,4.0,1225171974
25217,50,3.0,940183051
25345,50,5.0,962919043
25366,50,5.0,1270498576
25524,50,4.5,1147962430
25535,50,4.0,1117053602
25536,50,3.5,1529809448
25538,50,4.0,846111882
25543,50,4.0,1453152980
25606,50,5.0,939410015
25714,50,5.0,1093545633
25771,50,3.5,1093025873
25951,50,5.0,1193356451
25993,50,4.5,1462660105
26042,50,3.0,1477512850
26229,50,4.5,1292730024
26503,50,5.0,857579684
26626,50,5.0,1163741259
26768,50,4.0,1476405967
26845,50,4.5,1556565025
26910,50,2.0,837597125
26920,50,4.5,1277282616
27070,50,3.0,831913597
27147,50,5.0,846462546
27229,50,3.5,1165749701
27268,50,5.0,976548422
27269,50,3.0,1038108083
27318,50,3.0,835443628
27330,50,4.0,840353011
27345,50,5.0,1166746007
27374,50,1.0,847210332
27489,50,3.5,1120667036
27536,50,5.0,1023146404
27798,50,3.0,1549583415
27840,50,3.0,939149361
27909,50,3.0,974799077
27929,50,5.0,1231703328
27991,50,2.0,840790788
27995,50,4.5,1367738291
28010,50,4.0,956675381
28115,50,3.5,1160317740
28163,50,3.0,1488912512
28164,50,4.0,1096835956
28424,50,3.0,1445829113
28520,50,4.5,1088894529
28526,50,4.0,860156922
28686,50,5.0,999890252
28700,50,4.0,1038879893
29000,50,4.0,832442632
29013,50,4.0,1009438571
29061,50,5.0,939050414
29113,50,4.5,1340993487
29118,50,4.0,1135020986
29129,50,4.5,1270239171
29233,50,4.5,1462473748
29250,50,5.0,955249970
29339,50,5.0,942852678
29385,50,4.5,1210194705
29422,50,5.0,1149000903
29442,50,4.5,1379216414
29457,50,5.0,942873460
29476,50,3.0,844696766
29535,50,4.5,1375411283
29544,50,5.0,1012171874
29564,50,4.0,1194526108
29648,50,3.5,1540068509
29775,50,5.0,1357835157
29939,50,5.0,848360218
30011,50,5.0,837590987
30061,50,4.0,1212018146
30106,50,5.0,1426284407
30150,50,3.5,1134401615
30218,50,3.5,1509408614
30311,50,2.0,874416256
30367,50,3.0,900944236
30448,50,5.0,1245096517
30670,50,2.5,1282980723
30776,50,5.0,1446859743
30792,50,4.0,1022870294
30806,50,3.0,1092174029
30862,50,4.0,835409289
30941,50,4.0,854541885
30981,50,5.0,1112416967
31043,50,4.5,1086457463
31047,50,2.5,1497120751
31100,50,5.0,1325846806
31105,50,5.0,1118084217
31194,50,4.5,1481221174
31240,50,5.0,846382619
31570,50,2.0,1460598267
31576,50,4.0,1129484953
31588,50,4.0,1184764872
31589,50,3.0,835980693
31658,50,5.0,888076653
31671,50,5.0,1383610875
31698,50,4.0,1048548616
31709,50,3.0,976671588
31710,50,2.0,1421182942
31774,50,5.0,845709237
31866,50,5.0,1156035331
31999,50,5.0,1062001011
32063,50,4.5,1487482200
32433,50,4.0,1450822600
32491,50,4.0,1549495351
32775,50,3.5,1142789008
32799,50,5.0,1021830047
33087,50,3.5,1486867640
33183,50,5.0,1547909030
33187,50,4.0,848677119
33201,50,5.0,1100867963
33236,50,5.0,1036038653
33294,50,2.5,1329548216
33401,50,4.0,1483954124
33501,50,1.0,945551428
33570,50,4.5,1441834596
33628,50,5.0,974751612
33695,50,4.0,1545832633
33767,50,4.0,1439590399
33797,50,5.0,1413639942
33957,50,5.0,1449088642
34183,50,5.0,946081314
34220,50,3.5,1260194199
34255,50,3.0,836406636
34283,50,3.0,1393542060
34341,50,5.0,835167276
34356,50,4.0,1545766241
34476,50,4.0,1142535849
34615,50,5.0,945572946
34674,50,5.0,836581041
34701,50,4.0,1221231356
34813,50,4.5,1338930973
34947,50,3.0,831623645
35068,50,4.5,1055826055
35101,50,4.5,1422226420
35311,50,4.5,1293070344
35380,50,5.0,979157025
35413,50,5.0,1234583042
35415,50,4.0,1245452650
35555,50,5.0,1294546689
35648,50,4.0,840093856
35739,50,4.0,1507080305
35822,50,5.0,1572821619
35895,50,4.0,841159289
35907,50,5.0,1482206934
35939,50,5.0,1474412522
35981,50,4.5,1280111788
36165,50,4.5,1164645361
36174,50,4.0,833203445
36290,50,5.0,856379861
36304,50,5.0,1167021800
36320,50,5.0,1138934307
36681,50,4.0,1145359989
36712,50,5.0,1437070506
36779,50,5.0,1355030888
36836,50,5.0,1393741566
36840,50,5.0,1043176854
36872,50,5.0,843904613
36932,50,5.0,952822617
37006,50,4.5,1568546180
37088,50,5.0,841844168
37219,50,5.0,836269012
37237,50,5.0,1293284526
37443,50,5.0,1053299477
37503,50,4.5,1550588768
37606,50,5.0,982194387
37741,50,5.0,1445854611
37751,50,4.0,1279962333
38077,50,4.5,1149269821
38110,50,4.0,1468290855
38191,50,5.0,939413005
38211,50,4.0,1114499413
38230,50,4.5,1467691886
38297,50,5.0,1034717454
38432,50,4.0,1387782908
38611,50,5.0,1509024695
38643,50,4.0,1493379892
38662,50,3.0,974793343
38792,50,5.0,847370074
38880,50,4.0,940204818
38902,50,5.0,1001537151
39076,50,3.0,1471559189
39150,50,5.0,832575973
39431,50,4.0,1024415825
39530,50,4.0,1115333952
39537,50,5.0,1271696717
39591,50,4.5,1139604233
39849,50,3.5,1501986657
40040,50,5.0,1009431576
40119,50,5.0,1430967994
40126,50,4.0,836262947
40185,50,3.5,1442151877
40333,50,2.0,942794444
40387,50,5.0,1529074798
40519,50,5.0,851317611
40548,50,4.5,1542387025
40709,50,3.5,1490481922
40740,50,4.0,1271999857
40745,50,4.5,1304296143
40777,50,3.5,1152900723
40800,50,4.0,1331586213
40818,50,4.5,1053650275
40860,50,4.0,982731852
40906,50,4.0,1303176405
40944,50,4.0,1089816492
41013,50,4.0,1520818002
41042,50,4.5,1084736766
41171,50,5.0,1547333480
41173,50,4.0,848466711
41264,50,4.5,1513914528
41389,50,5.0,843811892
41446,50,4.0,1503765558
41558,50,5.0,1462224625
41633,50,4.0,1476728479
41686,50,5.0,1460301711
41768,50,1.5,1480010541
41798,50,3.5,1545081868
41854,50,3.5,1193271964
42035,50,4.0,1203336749
42079,50,5.0,846071473
42112,50,4.5,1493665889
42136,50,5.0,1007858217
42173,50,5.0,827928995
42195,50,5.0,1231781382
42282,50,4.0,1496394268
42285,50,5.0,840040006
42388,50,5.0,1565360736
42419,50,5.0,974871700
42527,50,4.0,1168960708
42528,50,5.0,1104733173
42650,50,3.0,834688804
42669,50,3.5,1252078271
42710,50,4.0,1447977900
42712,50,5.0,1453917316
42786,50,5.0,847175083
42840,50,4.0,832494843
42952,50,3.5,1378311676
43234,50,3.0,874547587
43315,50,5.0,1044474731
43320,50,5.0,1126538299
43387,50,3.0,835534575
43467,50,5.0,1532373334
43480,50,4.5,1131812743
43539,50,4.5,1069611759
43542,50,4.5,1433879247
43589,50,5.0,846350437
43594,50,5.0,1524199702
43719,50,2.0,1504042263
43789,50,5.0,907908312
43814,50,5.0,1466978344
43873,50,5.0,1089138926
43890,50,5.0,1244008730
43983,50,4.5,1115515670
44044,50,4.0,1548006121
44112,50,5.0,1118956564
44266,50,5.0,1100891065
44575,50,4.5,1494102896
44588,50,4.5,1225489632
44645,50,4.5,1394157934
44653,50,5.0,836414717
44677,50,5.0,1064434530
44705,50,3.0,942923945
44897,50,5.0,1176225190
44969,50,4.0,1330571775
45038,50,4.5,1494004036
45042,50,4.5,1358730539
45102,50,5.0,971348544
45188,50,2.0,888573372
45199,50,3.0,962642901
45222,50,5.0,839932048
45256,50,3.0,1369823482
45299,50,5.0,1550274479
45326,50,5.0,876583763
45495,50,4.0,1127372291
45571,50,5.0,1112453365
45602,50,4.0,1238859643
45638,50,5.0,1457545794
45654,50,5.0,1520829583
45701,50,4.0,1431448251
45840,50,5.0,836018856
45860,50,3.0,1498972305
45948,50,4.0,1546814985
45972,50,5.0,947191228
45996,50,5.0,944931728
46005,50,5.0,832524216
46040,50,2.5,1514484484
46116,50,5.0,1523013257
46196,50,4.0,1046952624
46214,50,5.0,1442013973
46229,50,3.5,1111668019
46293,50,4.5,1400636928
46410,50,4.5,1225381276
46464,50,4.5,1156599820
46551,50,4.0,858239192
46651,50,3.0,938949952
46823,50,3.0,1459213584
46895,50,5.0,976804978
47013,50,5.0,1059428089
47066,50,3.5,1091053131
47187,50,4.0,1037565371
47217,50,5.0,940414732
47226,50,2.0,1094708255
47258,50,5.0,1136783199
47278,50,5.0,834490136
47287,50,5.0,983076058
47304,50,5.0,837043050
47330,50,5.0,1046431329
47425,50,4.0,1378940982
47489,50,5.0,1432062003
47514,50,5.0,848223189
47575,50,4.5,1293221209
47669,50,4.0,1329591229
47685,50,4.0,836899930
47698,50,4.0,1555235466
47709,50,5.0,1550186692
47745,50,4.0,938560203
47870,50,4.5,1385081687
47886,50,4.5,1225233197
47968,50,4.5,1077929052
48043,50,4.0,1493316499
48073,50,3.0,841584520
48183,50,3.0,839795623
48399,50,4.5,1225294455
48424,50,3.0,851159102
48579,50,4.0,1460734040
48735,50,4.5,1438244014
48884,50,5.0,1478343481
48992,50,4.0,1209999188
49060,50,5.0,972920772
49079,50,4.5,1362331675
49303,50,5.0,850845878
49464,50,5.0,835474006
49605,50,4.0,1461235673
49667,50,3.5,1176179589
49843,50,5.0,1191797844
49846,50,4.0,1047431593
49864,50,4.5,1535468869
49953,50,4.5,1196737616
49967,50,3.0,841774808
50115,50,3.0,1368733870
50211,50,4.0,1167428149
50238,50,4.5,1081045596
50268,50,5.0,1018283587
50323,50,5.0,1281346398
50368,50,3.0,879958013
50389,50,5.0,841148216
50452,50,4.0,848937819
50477,50,2.5,1519076348
51049,50,4.5,1093912661
51409,50,4.0,1275161780
51505,50,3.5,1136093328
51690,50,4.0,834442182
51758,50,5.0,1222629679
51890,50,5.0,848341384
51917,50,4.5,1516583178
51945,50,3.5,1390977798
52059,50,4.0,841221782
52174,50,4.0,840207803
52297,50,4.0,1304233903
52432,50,3.0,1558728221
52443,50,5.0,1118029094
52486,50,3.0,839025414
52511,50,5.0,849741987
52673,50,5.0,1463660755
52678,50,4.0,1356697525
52739,50,4.5,1495356201
52749,50,5.0,828396004
52764,50,4.0,1285093953
52782,50,5.0,840475678
52793,50,5.0,1440435511
52801,50,5.0,1009971068
52919,50,4.5,1437335839
52962,50,4.0,1207977700
53034,50,5.0,856454157
53069,50,5.0,1152382173
53142,50,3.5,1120632413
53294,50,5.0,938994695
53338,50,4.5,1088530927
53522,50,4.5,1278011304
53528,50,4.0,1462026258
53534,50,5.0,1163642345
53753,50,5.0,1462853981
53763,50,5.0,942172593
53778,50,3.0,1224191082
53798,50,5.0,1052766432
53901,50,3.0,918044765
53907,50,5.0,1302259126
53999,50,5.0,1053532912
54021,50,4.0,834071744
54042,50,5.0,994839789
54136,50,2.0,1344972289
54164,50,4.0,1225316478
54187,50,4.5,1100725002
54195,50,4.5,1128921424
54378,50,5.0,1175503686
54552,50,4.0,1161920921
54611,50,5.0,847450762
54631,50,5.0,1149701158
54655,50,4.5,1225323544
54693,50,4.0,1210924360
54718,50,4.5,1496307841
54743,50,5.0,992200982
54940,50,4.0,1091142426
54944,50,4.0,1161184329
54950,50,5.0,939107531
54959,50,5.0,836134853
55080,50,5.0,836838201
55099,50,4.5,1504863279
55108,50,5.0,1553687673
55142,50,3.0,946750934
55157,50,4.0,1118094320
55278,50,5.0,1145656623
55383,50,4.5,1189993196
55459,50,4.0,965754643
55470,50,4.5,1138379208
55487,50,5.0,1125437390
55504,50,5.0,1000400920
55517,50,4.0,1515183413
55588,50,5.0,838215545
55781,50,4.0,863218160
55808,50,4.5,1290986382
55831,50,4.0,847434881
55977,50,4.0,835635548
56071,50,4.0,1555451162
56084,50,5.0,1412003575
56185,50,4.0,1098246549
56258,50,5.0,836213912
56292,50,3.0,833215965
56357,50,4.0,1407590895
56426,50,5.0,959281044
56496,50,4.0,1111705737
56589,50,5.0,1019689238
56596,50,4.0,965682825
56641,50,4.0,1155002395
56661,50,4.0,1394676348
56708,50,5.0,951085666
56715,50,4.5,1415814919
56822,50,4.5,1486400917
56884,50,5.0,831185728
56962,50,5.0,864078225
57142,50,4.5,1107150500
57235,50,3.5,1430036066
57260,50,4.0,1540869407
57433,50,5.0,1243272587
57435,50,4.5,1102664456
57524,50,5.0,1101409783
57552,50,3.5,1266273625
57578,50,5.0,948165316
57670,50,4.0,974746798
57694,50,4.5,1211653090
57707,50,4.5,1135127266
58146,50,4.5,1324852280
58466,50,2.5,1128984574
58561,50,5.0,839918539
58632,50,1.5,1139272564
58648,50,4.0,1480745952
58687,50,4.0,1506561766
58979,50,0.5,1538969092
59042,50,5.0,833283606
59253,50,4.0,1111818151
59346,50,5.0,1036090242
59376,50,3.0,849002880
59413,50,4.0,843219421
59479,50,5.0,840094159
59490,50,3.0,847917971
59554,50,4.0,1238778937
59597,50,4.0,1020718230
59602,50,3.5,1481931125
59637,50,4.0,1297915269
59821,50,5.0,1454796655
59837,50,3.5,1448758245
59892,50,4.5,1108479860
60100,50,3.5,1450550164
60149,50,4.5,1424085662
60454,50,4.5,1388459002
60511,50,5.0,978448414
60571,50,2.5,1091583670
60615,50,4.5,1370731852
60654,50,4.0,1553400092
60728,50,5.0,1430991207
60856,50,4.5,1203653653
60887,50,3.5,1547931085
61011,50,5.0,1055194412
61128,50,4.0,904928939
61248,50,3.0,1423562147
61268,50,4.5,1199090456
61282,50,5.0,1412405201
61341,50,4.5,1540597680
61419,50,5.0,1561353256
61589,50,5.0,845722115
61677,50,5.0,1434569794
61742,50,5.0,1317508195
62033,50,4.5,1227645586
62192,50,4.0,833274975
62202,50,5.0,838517318
62232,50,4.0,955737202
62235,50,5.0,996023823
62286,50,3.5,1167270095
62347,50,4.0,1299184634
62387,50,3.0,845459543
62389,50,5.0,1004538303
62397,50,5.0,1007654511
62462,50,4.5,1560743988
62680,50,4.5,1332716509
62696,50,5.0,841459212
62698,50,3.5,1065050515
62873,50,5.0,944350986
62930,50,4.5,1199558154
63113,50,5.0,1535912907
63125,50,4.5,1104834476
63162,50,3.0,938967263
63199,50,5.0,845746749
63246,50,5.0,1123769442
63248,50,5.0,946873192
63306,50,5.0,974695078
63428,50,5.0,1396057423
63454,50,2.5,1275628341
63506,50,4.0,1097365397
63663,50,4.0,838358213
63669,50,4.0,1482720028
63670,50,4.0,1427153810
63746,50,4.0,846514782
64209,50,4.5,1091472479
64340,50,5.0,1218584993
64344,50,3.5,1297529216
64398,50,4.0,1438625098
64634,50,4.0,1555519714
64639,50,5.0,1482137294
64761,50,4.5,1460418348
64872,50,5.0,1212383982
64881,50,4.5,1142873471
64883,50,4.5,1180899285
65030,50,4.5,1507712908
65081,50,4.0,1195328592
65189,50,4.0,847643841
65228,50,5.0,1547731528
65242,50,5.0,832087879
65294,50,5.0,1178844022
65307,50,4.5,1084884700
65343,50,4.0,1116247881
65485,50,4.5,1316583109
65640,50,3.0,865453046
65642,50,4.5,1107489142
65663,50,4.0,834752415
65761,50,4.5,1209060289
65834,50,5.0,906921478
65919,50,4.5,1531446156
65964,50,3.0,1148903077
66116,50,3.0,1413277047
66194,50,4.5,1284942346
66210,50,5.0,1458306083
66234,50,5.0,877370184
66237,50,5.0,1177447098
66272,50,4.5,1435086906
66333,50,5.0,1085426389
66477,50,4.5,1156703846
66626,50,4.0,1077273068
66712,50,4.5,1133991222
66748,50,5.0,1472847620
66816,50,4.5,1153540608
66881,50,2.0,1431681652
66926,50,4.0,1091681445
67106,50,3.5,1107918375
67254,50,4.0,969224152
67342,50,5.0,1396748397
67459,50,4.5,1245786108
67520,50,3.5,1291604620
67635,50,5.0,834143100
67698,50,5.0,1326831862
67787,50,4.0,1231165525
67819,50,2.5,1448300269
67878,50,4.5,1252059799
67906,50,4.0,1010208180
67910,50,4.0,1470057827
67962,50,3.0,884110469
67979,50,4.0,1478539895
68007,50,4.5,1111473040
68066,50,4.5,1443157335
68090,50,3.0,859658501
68112,50,5.0,1535256667
68137,50,5.0,837379421
68226,50,4.0,834748054
68231,50,4.5,1117607534
68240,50,4.0,865343597
68261,50,5.0,837526759
68380,50,4.5,1530742773
68436,50,5.0,1237786549
68538,50,5.0,846779885
68585,50,5.0,944004303
68758,50,4.0,1049384040
68910,50,5.0,842974598
69002,50,5.0,1077037193
69063,50,4.0,943643985
69167,50,4.0,1485053623
69169,50,4.5,1136154875
69190,50,5.0,838594666
69230,50,4.5,1362115213
69446,50,3.0,1153613896
69569,50,4.0,836819278
69727,50,3.5,1191621210
69839,50,4.0,1545985344
69911,50,4.5,1270927277
69974,50,5.0,939034974
69984,50,4.5,1458285163
70026,50,4.0,962646253
70173,50,5.0,923236791
70251,50,5.0,945465141
70265,50,3.5,1453253827
70268,50,5.0,966388425
70286,50,4.5,1525908159
70363,50,4.5,1540934589
70467,50,3.5,1065358220
70499,50,4.0,842044477
70591,50,4.5,1377202155
70616,50,4.0,1000702928
70643,50,4.0,1195440102
70657,50,3.5,1471713482
70671,50,3.5,1455823444
70734,50,4.0,1539005642
70787,50,4.5,1455480802
70878,50,4.0,1203936399
70915,50,4.0,991241343
70978,50,5.0,1466761183
71040,50,5.0,1494772463
71041,50,4.0,1447889972
71063,50,4.0,986862510
71125,50,4.0,1410386209
71229,50,4.5,1282385400
71307,50,4.5,1128014200
71374,50,4.0,849103721
71411,50,5.0,840708135
71416,50,5.0,1160171601
71495,50,3.0,1542857119
71595,50,4.5,1481933896
71624,50,4.0,1504138539
71730,50,5.0,954795600
71830,50,4.5,1278145005
71888,50,4.5,1325099651
72000,50,4.5,1476002319
72063,50,4.5,1486867719
72075,50,3.0,840095406
72090,50,5.0,1279406361
72184,50,4.5,1435230887
72193,50,3.0,1449803303
72204,50,5.0,1463777435
72206,50,5.0,944949113
72232,50,4.0,1541002091
72240,50,5.0,1216237742
72348,50,3.0,1387306139
72402,50,4.5,1194768878
72449,50,5.0,1441110065
72578,50,5.0,1196268059
72731,50,3.5,1407824484
72745,50,5.0,1121670368
72906,50,3.5,1564533636
72920,50,5.0,1007911309
73109,50,5.0,1317230958
73174,50,4.0,1405939848
73298,50,5.0,835094254
73391,50,5.0,1544535304
73414,50,4.0,1178779758
73513,50,5.0,993868399
73598,50,5.0,1001369328
73617,50,4.5,1215954232
73719,50,4.5,1466597645
73753,50,3.5,1448002295
73759,50,5.0,834660096
73780,50,4.0,962681183
73781,50,4.0,840310486
73897,50,3.0,847518700
73918,50,4.5,1237065301
73949,50,5.0,975681601
73964,50,5.0,950798601
74303,50,4.0,1102316257
74343,50,4.5,1312912268
74459,50,5.0,981335348
74501,50,4.5,1259392249
